10127;233;230;164;land;false;plains;6
10128;236;117;193;land;false;forest;6
10129;170;237;220;land;true;desert;6
10130;145;195;254;land;false;mountain;6
10131;209;191;203;land;false;desert;6
10132;218;137;220;land;false;mountain;6
10133;202;217;230;land;false;desert;6
10134;240;242;39;land;false;mountain;6
10135;232;162;161;land;false;forest;6
10136;205;106;234;land;false;plains;6
10137;70;210;240;land;false;mountain;6
10138;233;215;183;land;true;marsh;1
10139;189;200;237;land;true;marsh;1
10140;191;254;203;land;false;desert;6
10141;222;245;168;land;false;desert;6
10142;246;229;179;land;false;desert;6
10143;206;253;100;land;false;mountain;6
10144;223;141;207;land;false;forest;6
10145;197;83;240;land;true;urban;1
10146;243;148;127;land;false;mountain;6
10147;179;197;208;land;false;plains;6
10148;235;43;240;land;false;unknown;0
10149;97;238;226;land;true;marsh;1
10150;213;239;134;land;false;unknown;0
10151;189;233;87;land;false;desert;6
10152;56;208;241;land;false;desert;6
10153;150;232;185;land;false;desert;6
10154;211;244;208;land;false;marsh;1
10155;220;191;252;land;false;unknown;0
10156;225;171;199;land;false;mountain;6
10157;214;228;157;land;false;unknown;0
10158;215;196;229;land;true;plains;6
10159;215;189;196;land;true;marsh;1
10160;249;173;233;land;false;unknown;0
10161;199;117;234;land;false;desert;6
10162;219;107;213;land;false;unknown;0
10163;204;232;213;land;false;unknown;0
10164;247;181;101;land;false;plains;6
10165;240;25;248;land;false;desert;6
10166;61;195;253;land;false;unknown;0
10167;239;80;198;land;false;forest;6
10168;53;227;244;land;false;desert;6
10169;91;254;170;land;false;desert;6
10170;233;145;242;land;false;mountain;6
10171;78;246;183;land;false;forest;6
10172;229;238;65;land;false;unknown;0
10173;237;195;211;land;false;plains;6
10174;105;222;218;land;false;unknown;0
10175;241;206;226;land;false;unknown;0
10176;115;199;224;land;false;mountain;6
10177;217;205;251;land;false;desert;6
10178;144;162;238;land;false;unknown;0
10179;134;250;153;land;false;mountain;6
10180;201;154;236;land;false;unknown;0
10181;211;195;137;land;false;desert;6
10182;215;244;202;land;false;hills;6
10183;239;252;83;land;false;forest;6
10184;162;243;171;land;false;unknown;0
10185;211;245;107;land;false;unknown;0
10186;240;247;242;land;false;unknown;0
10187;226;213;167;land;false;desert;6
10188;250;182;142;land;false;unknown;0
10189;135;231;199;land;false;unknown;0
10190;173;180;166;land;false;unknown;0
10191;156;187;239;land;false;desert;6
10192;209;208;180;land;false;hills;6
10193;73;233;212;land;false;desert;6
10194;199;229;164;land;false;forest;6
10195;241;253;196;land;false;unknown;0
10196;206;232;63;land;false;forest;6
10197;232;223;250;land;false;unknown;0
10198;212;251;242;land;false;desert;6
10199;148;134;234;land;false;desert;6
10200;216;248;54;land;false;unknown;0
10201;96;252;203;land;false;unknown;0
10202;254;178;217;land;false;unknown;0
10203;77;194;232;land;false;unknown;0
10204;181;160;167;land;false;unknown;0
10205;202;184;181;land;false;unknown;0
10206;158;212;171;land;false;unknown;0
10207;154;222;237;land;false;desert;6
10208;241;172;226;land;false;unknown;0
10209;124;198;247;land;false;hills;6
10210;148;155;225;land;false;unknown;0
10211;149;205;173;land;false;unknown;0
10212;235;182;100;land;false;unknown;0
10213;194;218;119;land;false;unknown;0
10214;151;157;198;land;false;unknown;0
10215;177;197;246;land;false;unknown;0
10216;177;234;129;land;false;unknown;0
10217;190;241;114;land;false;unknown;0
10218;215;149;216;land;false;unknown;0
10219;191;232;160;land;false;unknown;0
10220;245;227;208;land;false;unknown;0
10221;153;122;245;land;false;unknown;0
10222;250;170;93;land;false;unknown;0
10223;243;193;180;land;false;unknown;0
10224;235;161;221;land;false;unknown;0
10225;236;101;213;land;false;unknown;0
10226;76;212;240;land;false;unknown;0
10227;212;140;183;land;false;unknown;0
10228;195;213;145;land;false;unknown;0
10229;240;29;238;land;false;unknown;0
10230;240;34;253;land;false;unknown;0
10231;205;230;162;land;false;unknown;0
10232;250;130;208;land;false;unknown;0
10233;215;61;231;land;false;unknown;0
10234;221;233;213;land;false;unknown;0
10235;140;187;178;land;false;unknown;0
10236;247;65;190;land;false;unknown;0
10237;197;189;156;land;false;unknown;0
10238;148;209;153;land;false;unknown;0
10239;209;121;231;land;false;unknown;0
10240;228;107;217;land;false;unknown;0
10241;220;37;251;land;false;unknown;0
10242;228;178;250;land;false;unknown;0
10243;249;160;114;land;false;unknown;0
10244;238;191;170;land;false;unknown;0
10245;200;174;252;land;false;unknown;0
10246;210;173;172;land;false;unknown;0
10247;246;53;222;land;false;unknown;0
10248;175;138;217;land;false;unknown;0
10249;175;211;194;land;false;unknown;0
10250;41;239;241;land;false;unknown;0
10251;157;238;195;land;false;unknown;0
10252;205;208;174;land;false;unknown;0
10253;249;251;35;land;false;unknown;0
10254;47;241;248;land;false;unknown;0
10255;101;158;248;land;false;unknown;0
10256;212;220;129;land;false;unknown;0
10257;187;101;246;land;false;unknown;0
10258;133;218;196;land;false;unknown;0
10259;215;158;192;land;false;unknown;0
10260;141;185;250;land;false;unknown;0
10261;162;192;170;land;false;unknown;0
10262;234;230;164;land;false;unknown;0
10263;135;178;251;land;false;unknown;0
10264;176;123;213;land;false;unknown;0
10265;231;243;97;land;false;unknown;0
10266;190;224;132;land;false;unknown;0
10267;212;104;251;land;false;unknown;0
10268;219;103;207;land;false;unknown;0
10269;157;212;243;land;false;unknown;0
10270;205;237;212;land;false;unknown;0
10271;210;211;158;land;false;unknown;0
10272;177;139;250;land;false;unknown;0
10273;184;172;196;land;false;unknown;0
10274;231;221;159;land;false;unknown;0
10275;245;187;184;land;false;unknown;0
10276;125;229;187;land;false;unknown;0
10277;228;88;229;land;false;unknown;0
10278;238;214;148;land;false;unknown;0
10279;200;124;235;land;false;unknown;0
10280;227;191;205;land;false;unknown;0
10281;197;149;232;land;false;unknown;0
10282;208;111;190;land;false;unknown;0
10283;183;233;202;land;false;unknown;0
10284;147;219;208;land;false;unknown;0
10285;86;186;231;land;false;unknown;0
10286;253;241;10;land;false;unknown;0
10287;213;171;180;land;false;unknown;0
10288;170;145;215;land;false;unknown;0
10289;200;209;125;land;false;unknown;0
10290;181;217;225;land;false;unknown;0
10291;254;126;202;land;false;unknown;0
10292;229;174;248;land;false;unknown;0
10293;219;254;239;land;false;unknown;0
10294;225;185;168;land;false;unknown;0
10295;220;193;213;land;false;unknown;0
10296;131;233;165;land;false;unknown;0
10297;193;213;145;land;false;unknown;0
10298;237;250;54;land;false;unknown;0
10299;204;160;150;land;false;unknown;0
10300;203;201;151;land;false;unknown;0
10301;201;106;230;land;false;unknown;0
10302;214;140;186;land;false;unknown;0
10303;103;214;210;land;false;unknown;0
10304;203;227;108;land;false;unknown;0
10305;235;178;205;land;false;unknown;0
10306;233;187;247;land;false;unknown;0
10307;209;193;156;land;false;unknown;0
10308;91;198;227;land;false;unknown;0
10309;245;37;232;land;false;unknown;0
10310;108;235;176;land;false;unknown;0
10311;237;69;245;land;false;unknown;0
10312;192;132;184;land;false;unknown;0
10313;238;198;179;land;false;unknown;0
10314;246;84;183;land;false;unknown;0
10315;174;83;253;land;false;unknown;0
10316;234;154;190;land;false;unknown;0
10317;219;218;148;land;false;unknown;0
10318;217;221;202;land;false;unknown;0
10319;197;203;142;land;false;unknown;0
10320;195;225;131;land;false;unknown;0
10321;72;254;204;land;false;unknown;0
10322;240;244;63;land;false;unknown;0
10323;168;238;164;land;false;unknown;0
10324;178;211;193;land;false;unknown;0
10325;204;244;169;land;false;unknown;0
10326;254;149;249;land;false;unknown;0
10327;245;232;143;land;false;unknown;0
10328;142;177;227;land;false;unknown;0
10329;251;126;188;land;false;unknown;0
10330;147;220;242;land;false;unknown;0
10331;251;104;223;land;false;unknown;0
10332;101;230;239;land;false;unknown;0
10333;212;227;244;land;false;unknown;0
10334;17;246;241;land;false;unknown;0
10335;218;251;72;land;false;unknown;0
10336;221;249;131;land;false;unknown;0
10337;160;206;234;land;false;unknown;0
10338;70;210;246;land;false;unknown;0
10339;245;26;234;land;false;unknown;0
10340;172;189;218;land;false;unknown;0
10341;247;241;36;land;false;unknown;0
10342;226;203;159;land;false;unknown;0
10343;117;179;231;land;false;unknown;0
10344;219;153;227;land;false;unknown;0
10345;164;132;234;land;false;unknown;0
10346;211;210;155;land;false;unknown;0
10347;249;223;231;land;false;unknown;0
10348;106;200;215;land;false;unknown;0
10349;250;197;239;land;false;unknown;0
10350;239;248;177;land;false;unknown;0
10351;161;231;199;land;false;unknown;0
10352;224;179;196;land;false;unknown;0
10353;224;243;218;land;false;unknown;0
10354;200;229;111;land;false;unknown;0
10355;50;30;4;sea;false;ocean;0
10356;9;21;46;sea;false;ocean;0
10357;32;42;25;sea;false;ocean;0
10358;6;19;16;sea;false;ocean;0
10359;4;38;32;sea;false;ocean;0
10360;1;40;18;sea;false;ocean;0
10361;32;33;34;sea;false;ocean;0
10362;30;0;23;sea;false;ocean;0
10363;36;18;36;sea;false;ocean;0
10364;20;11;67;sea;false;ocean;0
10365;67;21;9;sea;false;ocean;0
10366;35;11;38;sea;false;ocean;0
10367;14;0;54;sea;false;ocean;0
10368;57;30;11;sea;false;ocean;0
10369;36;31;12;sea;false;ocean;0
10370;15;6;14;sea;false;ocean;0
10371;11;16;42;sea;false;ocean;0
10372;26;47;3;sea;false;ocean;0
10373;10;3;17;sea;false;ocean;0
10374;26;8;8;sea;false;ocean;0
10375;36;52;5;sea;true;ocean;0
10376;29;6;48;sea;false;ocean;0
10377;45;34;18;sea;false;ocean;0
10378;6;13;29;sea;false;ocean;0
10379;41;1;4;sea;false;ocean;0
10380;17;3;53;sea;false;ocean;0
10381;3;91;3;sea;false;ocean;0
10382;13;12;68;sea;false;ocean;0
10383;16;74;8;sea;false;ocean;0
10384;23;56;12;sea;false;ocean;0
10385;46;39;13;sea;false;ocean;0
10386;2;7;58;sea;false;ocean;0
10387;16;19;50;sea;false;ocean;0
10388;38;52;4;sea;false;ocean;0
10389;27;17;13;sea;false;ocean;0
10390;12;9;51;sea;false;ocean;0
10391;13;14;22;sea;false;ocean;0
10392;28;45;2;sea;false;ocean;0
10393;25;48;21;sea;true;ocean;0
10394;60;17;5;sea;false;ocean;0
10395;37;47;10;sea;false;ocean;0
10396;59;15;14;sea;false;ocean;0
10397;11;25;20;sea;false;ocean;0
10398;15;64;16;sea;false;ocean;0
10399;9;39;32;sea;false;ocean;0
10400;53;13;29;sea;false;ocean;0
10401;15;17;6;sea;false;ocean;0
10402;32;9;38;sea;false;ocean;0
10403;27;2;65;sea;false;ocean;0
10404;37;0;46;sea;false;ocean;0
10405;26;45;21;sea;false;ocean;0
10406;14;42;28;sea;false;ocean;0
10407;3;22;51;sea;false;ocean;0
10408;54;13;19;sea;false;ocean;0
10409;9;4;72;sea;false;ocean;0
10410;5;55;26;sea;false;ocean;0
10411;52;2;39;sea;false;ocean;0
10412;24;44;31;sea;false;ocean;0
10413;16;10;70;sea;false;ocean;0
10414;14;41;13;sea;false;ocean;0
10415;23;6;14;sea;false;ocean;0
10416;44;8;14;sea;false;ocean;0
10417;23;26;14;sea;false;ocean;0
10418;16;51;7;sea;false;ocean;0
10419;49;13;20;sea;false;ocean;0
10420;57;0;37;sea;false;ocean;0
10421;32;21;29;sea;false;ocean;0
10422;24;5;51;sea;false;ocean;0
10423;19;27;28;sea;false;ocean;0
10424;10;7;17;sea;false;ocean;0
10425;29;32;15;sea;false;ocean;0
10426;9;19;42;sea;false;ocean;0
10427;65;23;7;sea;false;ocean;0
10428;7;40;37;sea;false;ocean;0
10429;45;53;1;sea;false;ocean;0
10430;33;5;61;sea;false;ocean;0
10431;39;19;8;sea;false;ocean;0
10432;2;2;77;sea;false;ocean;0
10433;0;27;13;sea;false;ocean;0
10434;37;8;30;sea;false;ocean;0
10435;16;21;14;sea;false;ocean;0
10436;49;14;21;sea;false;ocean;0
10437;75;11;11;sea;false;ocean;0
10438;3;2;63;sea;false;ocean;0
10439;30;40;0;sea;false;ocean;0
10440;0;20;79;sea;false;ocean;0
10441;40;1;21;sea;false;ocean;0
10442;27;31;0;sea;false;ocean;0
10443;81;16;2;sea;false;ocean;0
10444;3;3;55;sea;false;ocean;0
10445;76;0;6;sea;false;ocean;0
10446;11;48;1;sea;false;ocean;0
10447;5;65;7;sea;true;ocean;0
10448;30;15;31;sea;false;ocean;0
10449;28;15;5;sea;false;ocean;0
10450;27;20;46;sea;false;ocean;0
10451;5;51;5;sea;false;ocean;0
10452;5;6;44;sea;false;ocean;0
10453;50;18;28;sea;false;ocean;0
10454;9;12;35;sea;true;ocean;0
10455;11;42;46;sea;false;ocean;0
10456;11;22;54;sea;false;ocean;0
10457;9;15;18;sea;false;ocean;0
10458;23;25;18;sea;false;ocean;0
10459;31;4;1;sea;true;ocean;0
10460;30;67;1;sea;false;ocean;0
10461;3;1;54;sea;false;ocean;0
10462;60;8;4;sea;false;ocean;0
10463;42;36;6;sea;false;ocean;0
10464;18;58;15;sea;false;ocean;0
10465;15;59;7;sea;false;ocean;0
10466;29;12;11;sea;false;ocean;0
10467;2;19;71;sea;true;ocean;0
10468;9;40;24;sea;false;ocean;0
10469;17;31;42;sea;false;ocean;0
10470;18;37;15;sea;true;ocean;0
10471;56;0;23;sea;false;ocean;0
10472;19;62;14;sea;false;ocean;0
10473;8;22;10;sea;false;ocean;0
10474;25;64;1;sea;false;ocean;0
10475;37;39;12;sea;false;ocean;0
10476;16;38;24;sea;false;ocean;0
10477;66;11;20;sea;false;ocean;0
10478;41;21;12;sea;false;ocean;0
10479;2;43;5;sea;false;ocean;0
10480;1;23;10;sea;false;ocean;0
10481;43;34;18;sea;false;ocean;0
10482;25;46;26;sea;false;ocean;0
10483;18;30;24;sea;false;ocean;0
10484;47;23;24;sea;false;ocean;0
10485;2;13;33;sea;false;ocean;0
10486;21;64;7;sea;true;ocean;0
10487;23;24;15;sea;false;ocean;0
10488;13;25;10;sea;false;ocean;0
10489;11;19;29;sea;false;ocean;0
10490;19;14;59;sea;false;ocean;0
10491;38;38;3;sea;false;ocean;0
10492;21;2;66;sea;false;ocean;0
10493;28;34;32;sea;false;ocean;0
10494;18;28;20;sea;false;ocean;0
10495;7;78;6;sea;false;ocean;0
10496;48;33;4;sea;false;ocean;0
10497;2;23;18;sea;false;ocean;0
10498;40;16;1;sea;false;ocean;0
10499;1;33;46;sea;false;ocean;0
10500;16;44;1;sea;false;ocean;0
10501;21;26;35;sea;false;ocean;0
10502;15;2;66;sea;false;ocean;0
10503;6;17;67;sea;false;ocean;0
10504;15;17;0;sea;false;ocean;0
10505;47;31;1;sea;false;ocean;0
10506;17;13;63;sea;true;ocean;0
10507;68;22;7;sea;true;ocean;0
10508;38;6;23;sea;false;ocean;0
10509;28;29;0;sea;false;ocean;0
10510;28;0;53;sea;false;ocean;0
10511;4;43;28;sea;false;ocean;0
10512;6;51;28;sea;true;ocean;0
10513;0;19;50;sea;false;ocean;0
10514;9;55;35;sea;false;ocean;0
10515;0;54;11;sea;false;ocean;0
10516;36;63;0;sea;false;ocean;0
10517;54;24;21;sea;false;ocean;0
10518;40;0;57;sea;false;ocean;0
10519;48;5;5;sea;false;ocean;0
10520;12;33;6;sea;false;ocean;0
10521;5;12;7;sea;false;ocean;0
10522;37;6;7;sea;false;ocean;0
10523;30;34;1;sea;false;ocean;0
10524;6;47;17;sea;false;ocean;0
10525;30;29;25;sea;false;ocean;0
10526;20;26;35;sea;true;ocean;0
10527;13;33;2;sea;false;ocean;0
10528;7;12;18;sea;false;ocean;0
10529;19;29;22;sea;false;ocean;0
10530;60;9;18;sea;false;ocean;0
10531;7;13;21;sea;false;ocean;0
10532;21;48;18;sea;false;ocean;0
10533;22;9;67;sea;false;ocean;0
10534;10;68;19;sea;false;ocean;0
10535;15;12;13;sea;false;ocean;0
10536;1;22;10;sea;false;ocean;0
10537;8;65;22;sea;false;ocean;0
10538;20;48;13;sea;false;ocean;0
10539;34;10;34;sea;false;ocean;0
10540;43;22;25;sea;true;ocean;0
10541;23;74;0;sea;false;ocean;0
10542;12;42;18;sea;false;ocean;0
10543;47;4;26;sea;false;ocean;0
10544;5;51;16;sea;false;ocean;0
10545;3;17;57;sea;false;ocean;0
10546;75;13;3;sea;false;ocean;0
10547;15;60;21;sea;false;ocean;0
10548;6;30;53;sea;false;ocean;0
10549;33;54;5;sea;false;ocean;0
10550;86;4;5;sea;false;ocean;0
10551;63;13;22;sea;false;ocean;0
10552;5;3;8;sea;false;ocean;0
10553;1;12;12;sea;false;ocean;0
10554;40;31;28;sea;false;ocean;0
10555;11;18;51;sea;false;ocean;0
10556;12;65;20;sea;false;ocean;0
10557;12;48;25;sea;true;ocean;0
10558;13;10;20;sea;true;ocean;0
10559;6;67;4;sea;false;ocean;0
10560;74;12;5;sea;false;ocean;0
10561;33;39;21;sea;false;ocean;0
10562;25;54;6;sea;false;ocean;0
10563;8;31;56;sea;false;ocean;0
10564;29;45;10;sea;false;ocean;0
10565;33;53;9;sea;false;ocean;0
10566;61;3;22;sea;false;ocean;0
10567;57;9;29;sea;false;ocean;0
10568;25;12;20;sea;false;ocean;0
10569;5;43;10;sea;true;ocean;0
10570;13;31;33;sea;true;ocean;0
10571;25;16;40;sea;false;ocean;0
10572;19;0;29;sea;false;ocean;0
10573;52;2;6;sea;false;ocean;0
10574;32;1;39;sea;false;ocean;0
10575;15;18;63;sea;false;ocean;0
10576;73;18;0;sea;false;ocean;0
10577;13;16;52;sea;false;ocean;0
10578;9;14;73;sea;false;ocean;0
10579;4;36;35;sea;false;ocean;0
10580;44;35;3;sea;true;ocean;0
10581;11;24;33;sea;false;ocean;0
10582;12;15;23;sea;false;ocean;0
10583;35;25;18;sea;false;ocean;0
10584;46;2;4;sea;false;ocean;0
10585;65;18;8;sea;false;ocean;0
10586;7;11;42;sea;true;ocean;0
10587;12;54;24;sea;false;ocean;0
10588;31;17;19;sea;false;ocean;0
10589;23;11;12;sea;true;ocean;0
10590;11;7;60;sea;false;ocean;0
10591;13;3;79;sea;false;ocean;0
10592;1;30;1;sea;false;ocean;0
10593;35;7;46;sea;false;ocean;0
10594;14;37;5;sea;false;ocean;0
10595;3;0;67;sea;false;ocean;0
10596;13;22;52;sea;false;ocean;0
10597;4;24;2;sea;false;ocean;0
10598;35;10;27;sea;false;ocean;0
10599;43;36;11;sea;false;ocean;0
10600;25;35;27;sea;false;ocean;0
10601;13;59;0;sea;false;ocean;0
10602;14;35;41;sea;false;ocean;0
10603;11;38;47;sea;false;ocean;0
10604;13;50;12;sea;false;ocean;0
10605;41;24;3;sea;false;ocean;0
10606;6;87;5;sea;false;ocean;0
10607;19;50;3;sea;true;ocean;0
10608;5;2;54;sea;false;ocean;0
10609;33;35;29;sea;false;ocean;0
10610;15;38;1;sea;false;ocean;0
10611;8;18;29;sea;false;ocean;0
10612;5;7;19;sea;true;ocean;0
10613;50;39;0;sea;true;ocean;0
10614;9;24;57;sea;false;ocean;0
10615;10;77;0;sea;false;ocean;0
10616;8;57;34;sea;false;ocean;0
10617;11;1;61;sea;false;ocean;0
10618;57;0;25;sea;false;ocean;0
10619;35;17;40;sea;false;ocean;0
10620;75;15;7;sea;false;ocean;0
10621;11;78;0;sea;false;ocean;0
10622;53;8;7;sea;false;ocean;0
10623;30;19;11;sea;false;ocean;0
10624;40;24;26;sea;false;ocean;0
10625;9;8;0;sea;true;ocean;0
10626;39;14;17;sea;false;ocean;0
10627;10;26;7;sea;false;ocean;0
10628;36;14;40;sea;false;ocean;0
10629;19;42;8;sea;false;ocean;0
10630;46;31;17;sea;false;ocean;0
10631;29;2;38;sea;true;ocean;0
10632;5;9;40;sea;false;ocean;0
10633;31;34;21;sea;false;ocean;0
10634;38;45;12;sea;false;ocean;0
10635;20;45;6;sea;false;ocean;0
10636;63;17;10;sea;false;ocean;0
10637;26;21;46;sea;false;ocean;0
10638;21;4;14;sea;false;ocean;0
10639;49;4;36;sea;false;ocean;0
10640;23;46;29;sea;false;ocean;0
10641;2;53;33;sea;false;ocean;0
10642;68;9;21;sea;false;ocean;0
10643;23;14;15;sea;false;ocean;0
10644;37;30;5;sea;false;ocean;0
10645;15;39;37;sea;false;ocean;0
10646;31;20;20;sea;true;ocean;0
10647;65;23;9;sea;false;ocean;0
10648;42;36;20;sea;false;ocean;0
10649;56;5;37;sea;false;ocean;0
10650;18;23;56;sea;false;ocean;0
10651;4;10;81;sea;false;ocean;0
10652;11;13;14;sea;false;ocean;0
10653;38;22;18;sea;false;ocean;0
10654;9;1;13;sea;false;ocean;0
10655;19;71;4;sea;false;ocean;0
10656;8;9;64;sea;false;ocean;0
10657;5;72;5;sea;false;ocean;0
10658;7;56;28;sea;false;ocean;0
10659;14;33;19;sea;true;ocean;0
10660;36;18;5;sea;false;ocean;0
10661;56;10;9;sea;false;ocean;0
10662;35;40;10;sea;false;ocean;0
10663;7;4;50;sea;false;ocean;0
10664;28;6;29;sea;false;ocean;0
10665;17;6;65;sea;false;ocean;0
10666;24;55;19;sea;false;ocean;0
10667;1;24;50;sea;false;ocean;0
10668;37;27;4;sea;false;ocean;0
10669;12;3;46;sea;false;ocean;0
10670;3;12;81;sea;false;ocean;0
10671;27;16;33;sea;false;ocean;0
10672;30;29;20;sea;false;ocean;0
10673;11;9;47;sea;false;ocean;0
10674;8;42;12;sea;false;ocean;0
10675;11;21;48;sea;false;ocean;0
10676;33;11;40;sea;false;ocean;0
10677;67;2;16;sea;false;ocean;0
10678;3;79;8;sea;false;ocean;0
10679;20;36;1;sea;true;ocean;0
10680;35;24;20;sea;false;ocean;0
10681;70;1;9;sea;false;ocean;0
10682;23;43;0;sea;true;ocean;0
10683;39;25;26;sea;false;ocean;0
10684;41;25;2;sea;false;ocean;0
10685;2;57;10;sea;true;ocean;0
10686;34;16;16;sea;false;ocean;0
10687;8;12;13;sea;false;ocean;0
10688;14;26;25;sea;true;ocean;0
10689;72;7;7;sea;false;ocean;0
10690;1;37;48;sea;false;ocean;0
10691;5;60;24;sea;false;ocean;0
10692;3;17;19;sea;true;ocean;0
10693;0;7;60;sea;false;ocean;0
10694;65;11;14;sea;false;ocean;0
10695;5;7;53;sea;false;ocean;0
10696;31;24;14;sea;true;ocean;0
10697;16;17;22;sea;true;ocean;0
10698;50;18;23;sea;false;ocean;0
10699;62;8;20;sea;false;ocean;0
10700;29;26;36;sea;false;ocean;0
10701;15;26;31;sea;false;ocean;0
10702;37;47;14;sea;false;ocean;0
10703;50;14;4;sea;true;ocean;0
10704;1;60;20;sea;false;ocean;0
10705;85;3;8;sea;false;ocean;0
10706;1;6;54;sea;false;ocean;0
10707;27;30;7;sea;false;ocean;0
10708;34;3;11;sea;false;ocean;0
10709;6;24;56;sea;false;ocean;0
10710;35;1;10;sea;false;ocean;0
10711;87;10;1;sea;false;ocean;0
10712;5;35;48;sea;false;ocean;0
10713;7;24;1;sea;false;ocean;0
10714;12;7;5;sea;false;ocean;0
10715;56;4;8;sea;true;ocean;0
10716;25;57;8;sea;false;ocean;0
10717;52;13;5;sea;false;ocean;0
10718;39;10;29;sea;false;ocean;0
10719;34;19;36;sea;false;ocean;0
10720;0;43;55;sea;false;ocean;0
10721;31;21;24;sea;false;ocean;0
10722;34;16;22;sea;false;ocean;0
10723;49;39;10;sea;false;ocean;0
10724;53;0;2;sea;false;ocean;0
10725;11;33;0;sea;true;ocean;0
10726;12;49;29;sea;false;ocean;0
10727;64;7;14;sea;false;ocean;0
10728;1;29;40;sea;false;ocean;0
10729;5;19;58;sea;false;ocean;0
10730;5;46;19;sea;false;ocean;0
10731;4;40;28;sea;false;ocean;0
10732;17;21;31;sea;false;ocean;0
10733;37;22;28;sea;true;ocean;0
10734;9;12;59;sea;false;ocean;0
10735;9;17;12;sea;false;ocean;0
10736;7;20;49;sea;false;ocean;0
10737;20;39;24;sea;false;ocean;0
10738;16;15;35;sea;false;ocean;0
10739;6;41;1;sea;false;ocean;0
10740;26;16;23;sea;false;ocean;0
10741;12;40;6;sea;false;ocean;0
10742;35;25;35;sea;false;ocean;0
10743;50;3;22;sea;false;ocean;0
10744;12;5;64;sea;false;ocean;0
10745;12;12;63;sea;false;ocean;0
10746;10;59;14;sea;false;ocean;0
10747;70;3;2;sea;false;ocean;0
10748;32;9;16;sea;false;ocean;0
10749;33;32;7;sea;false;ocean;0
10750;19;46;21;sea;false;ocean;0
10751;8;3;53;sea;false;ocean;0
10752;15;54;25;sea;false;ocean;0
10753;3;54;29;sea;false;ocean;0
10754;31;1;3;sea;false;ocean;0
10755;13;34;0;sea;false;ocean;0
10756;8;16;20;sea;false;ocean;0
10757;6;43;50;sea;false;ocean;0
10758;11;17;6;sea;false;ocean;0
10759;48;0;26;sea;false;ocean;0
10760;56;22;18;sea;false;ocean;0
10761;16;11;56;sea;false;ocean;0
10762;30;24;45;sea;false;ocean;0
10763;5;11;79;sea;false;ocean;0
10764;3;36;27;sea;false;ocean;0
10765;17;33;6;sea;false;ocean;0
10766;48;34;1;sea;false;ocean;0
10767;1;19;65;sea;false;ocean;0
10768;71;0;13;sea;false;ocean;0
10769;2;68;25;sea;false;ocean;0
10770;11;62;5;sea;false;ocean;0
10771;7;4;88;sea;true;ocean;0
10772;42;11;35;sea;false;ocean;0
10773;14;32;31;sea;false;ocean;0
10774;39;7;12;sea;false;ocean;0
10775;10;69;9;sea;false;ocean;0
10776;12;51;24;sea;false;ocean;0
10777;3;55;26;sea;false;ocean;0
10778;30;65;3;sea;false;ocean;0
10779;13;36;45;sea;false;ocean;0
10780;1;38;37;sea;false;ocean;0
10781;22;30;43;sea;false;ocean;0
10782;1;74;17;sea;false;ocean;0
10783;43;11;39;sea;false;ocean;0
10784;35;6;51;sea;false;ocean;0
10785;20;15;6;sea;false;ocean;0
10786;1;62;14;sea;false;ocean;0
10787;28;40;13;sea;true;ocean;0
10788;39;21;26;sea;false;ocean;0
10789;16;16;15;sea;false;ocean;0
10790;24;5;50;sea;false;ocean;0
10791;22;24;5;sea;false;ocean;0
10792;14;39;35;sea;false;ocean;0
10793;12;10;40;sea;false;ocean;0
10794;6;5;25;sea;false;ocean;0
10795;48;34;17;sea;false;ocean;0
10796;10;11;50;sea;false;ocean;0
10797;5;2;10;sea;false;ocean;0
10798;30;2;10;sea;true;ocean;0
10799;18;50;28;sea;false;ocean;0
10800;55;0;23;sea;false;ocean;0
10801;9;10;69;sea;false;ocean;0
10802;29;33;2;sea;false;ocean;0
10803;29;59;6;sea;false;ocean;0
10804;17;15;35;sea;false;ocean;0
10805;26;4;23;sea;true;ocean;0
10806;15;4;13;sea;false;ocean;0
10807;9;58;16;sea;false;ocean;0
10808;36;16;13;sea;true;ocean;0
10809;37;17;40;sea;false;ocean;0
10810;16;75;4;sea;false;ocean;0
10811;33;14;15;sea;false;ocean;0
10812;58;2;23;sea;false;ocean;0
10813;7;77;3;sea;false;ocean;0
10814;24;64;9;sea;false;ocean;0
10815;0;78;7;sea;false;ocean;0
10816;19;17;26;sea;false;ocean;0
10817;84;2;5;sea;false;ocean;0
10818;17;13;62;sea;false;ocean;0
10819;10;11;10;sea;false;ocean;0
10820;54;34;3;sea;true;ocean;0
10821;35;27;29;sea;false;ocean;0
10822;11;54;26;sea;false;ocean;0
10823;1;37;19;sea;false;ocean;0
10824;8;0;35;sea;false;ocean;0
10825;9;13;4;sea;false;ocean;0
10826;72;1;0;sea;true;ocean;0
10827;3;30;18;sea;true;ocean;0
10828;19;31;2;sea;false;ocean;0
10829;48;0;43;sea;false;ocean;0
10830;16;38;17;sea;true;ocean;0
10831;11;75;1;sea;false;ocean;0
10832;18;0;24;sea;false;ocean;0
10833;13;21;46;sea;true;ocean;0
10834;10;42;45;sea;false;ocean;0
10835;23;57;3;sea;false;ocean;0
10836;35;41;23;sea;false;ocean;0
10837;43;48;2;sea;false;ocean;0
10838;34;9;44;sea;false;ocean;0
10839;59;11;15;sea;false;ocean;0
