268;naval_base;3459.00;9.80;1632.00;-3.40;11240
268;naval_base;3479.00;9.80;1599.00;-4.25;11240
268;bunker;3458.00;9.90;1624.00;3.30;0
268;bunker;3467.00;9.93;1601.00;1.14;0
268;bunker;3461.00;9.82;1591.00;2.35;0
268;bunker;3446.00;9.82;1573.00;0.19;0
268;bunker;3474.00;9.80;1589.00;1.75;0
268;bunker;3510.00;9.80;1582.00;4.42;0
268;bunker;3444.00;9.80;1602.00;0.80;0
268;bunker;3474.00;9.80;1572.00;3.81;0
268;coastal_bunker;3511.00;9.82;1608.00;-3.14;0
268;coastal_bunker;3439.00;9.55;1576.00;-1.35;0
268;coastal_bunker;3482.00;9.50;1557.00;-0.13;0
268;coastal_bunker;3458.00;9.50;1631.00;-3.40;0
268;coastal_bunker;3474.00;9.50;1611.00;-4.07;0
268;coastal_bunker;3431.00;9.50;1574.00;-0.23;0
268;coastal_bunker;3469.00;9.53;1588.00;0.62;0
268;coastal_bunker;3478.00;9.88;1596.00;-4.25;0
268;dockyard;3465.00;9.50;1580.00;0.62;0
268;anti_air_building;3444.00;9.90;1581.00;6.04;0
268;anti_air_building;3455.00;9.80;1603.00;2.42;0
268;anti_air_building;3446.00;9.85;1609.00;3.98;0
268;synthetic_refinery;3433.00;9.90;1601.00;1.82;0
268;fuel_silo;3460.00;9.80;1579.00;4.49;0
268;radar_station;3472.00;9.80;1589.00;0.03;0
268;rocket_site;3467.00;9.82;1609.00;3.88;0
268;nuclear_reactor;3463.00;9.88;1626.00;5.09;0
269;arms_factory;3448.00;9.80;1642.00;2.63;0
269;arms_factory;3450.00;9.90;1657.00;5.30;0
269;arms_factory;3442.00;9.85;1627.00;1.68;0
269;arms_factory;3435.00;9.95;1631.00;4.34;0
269;arms_factory;3443.00;9.90;1646.00;1.07;0
269;arms_factory;3458.00;9.80;1661.00;2.29;0
269;industrial_complex;3454.00;9.90;1666.00;0.13;0
269;industrial_complex;3440.00;9.90;1661.00;4.25;0
269;industrial_complex;3430.00;9.98;1634.00;4.35;0
269;industrial_complex;3444.00;9.90;1655.00;2.19;0
269;industrial_complex;3448.00;9.85;1673.00;4.85;0
269;industrial_complex;3443.00;9.93;1623.00;0.13;0
269;air_base;3443.00;9.88;1674.00;2.80;0
269;naval_base;3470.00;9.80;1661.00;-4.42;10659
269;naval_base;3453.00;9.50;1629.00;-4.09;11240
269;naval_base;3449.00;9.50;1639.00;1.18;11240
269;bunker;3415.00;10.28;1620.00;1.24;0
269;bunker;3431.00;10.03;1617.00;5.37;0
269;bunker;3451.00;9.82;1648.00;1.75;0
269;bunker;3436.00;9.85;1639.00;3.30;0
269;bunker;3446.00;9.95;1669.00;1.14;0
269;coastal_bunker;3460.00;9.80;1675.00;-4.42;0
269;coastal_bunker;3449.00;9.53;1634.00;-4.09;0
269;coastal_bunker;3447.00;9.80;1636.00;1.18;0
269;dockyard;3469.00;9.60;1658.00;0.07;0
269;anti_air_building;3444.00;9.82;1671.00;0.80;0
269;anti_air_building;3449.00;9.80;1641.00;3.81;0
269;anti_air_building;3450.00;9.88;1677.00;5.02;0
269;synthetic_refinery;3436.00;10.05;1613.00;2.86;0
269;fuel_silo;3417.00;10.32;1617.00;0.70;0
269;radar_station;3444.00;9.95;1645.00;2.01;0
269;rocket_site;3460.00;9.80;1660.00;4.93;0
269;nuclear_reactor;3436.00;10.15;1617.00;1.31;0
270;arms_factory;3356.00;10.35;1650.00;1.68;0
270;arms_factory;3407.00;10.25;1651.00;4.34;0
270;arms_factory;3345.00;10.15;1624.00;1.07;0
270;arms_factory;3320.00;12.38;1654.00;2.29;0
270;arms_factory;3395.00;11.32;1643.00;0.13;0
270;arms_factory;3389.00;11.45;1664.00;4.25;0
270;industrial_complex;3403.00;10.62;1635.00;4.35;0
270;industrial_complex;3377.00;10.85;1647.00;2.19;0
270;industrial_complex;3324.00;11.62;1619.00;4.85;0
270;industrial_complex;3327.00;12.50;1661.00;0.13;0
270;industrial_complex;3392.00;11.05;1623.00;2.80;0
270;industrial_complex;3351.00;11.00;1667.00;0.63;0
270;air_base;3391.00;10.73;1617.00;3.30;0
270;bunker;3381.00;11.35;1652.00;4.86;0
270;bunker;3351.00;10.15;1645.00;1.24;0
270;bunker;3373.00;10.75;1626.00;5.37;0
270;bunker;3311.00;12.05;1662.00;1.75;0
270;bunker;3331.00;12.00;1651.00;3.30;0
270;bunker;3416.00;10.35;1651.00;1.14;0
270;bunker;3362.00;10.10;1618.00;2.35;0
270;bunker;3424.00;9.98;1645.00;0.19;0
270;bunker;3365.00;10.80;1636.00;1.75;0
270;bunker;3363.00;11.28;1657.00;4.42;0
270;bunker;3319.00;12.18;1629.00;0.80;0
270;bunker;3320.00;12.03;1622.00;3.81;0
270;bunker;3306.00;11.38;1640.00;5.02;0
270;bunker;3323.00;12.00;1649.00;2.86;0
270;bunker;3423.00;10.05;1659.00;0.70;0
270;bunker;3398.00;11.25;1662.00;0.80;0
270;bunker;3364.00;11.43;1654.00;4.93;0
270;bunker;3393.00;11.32;1637.00;1.31;0
270;bunker;3368.00;10.93;1618.00;5.43;0
270;bunker;3327.00;12.38;1662.00;5.54;0
270;bunker;3334.00;11.62;1618.00;3.37;0
270;bunker;3340.00;10.40;1615.00;6.04;0
270;bunker;3381.00;11.07;1642.00;2.42;0
270;bunker;3399.00;10.55;1619.00;3.98;0
270;bunker;3333.00;11.45;1632.00;1.82;0
270;bunker;3404.00;10.70;1619.00;4.49;0
270;anti_air_building;3355.00;9.93;1646.00;6.04;0
270;anti_air_building;3380.00;11.25;1642.00;3.88;0
270;anti_air_building;3392.00;11.20;1626.00;5.09;0
270;synthetic_refinery;3311.00;11.45;1649.00;2.93;0
270;fuel_silo;3402.00;10.73;1619.00;4.49;0
270;radar_station;3368.00;10.68;1641.00;1.43;0
270;rocket_site;3410.00;10.30;1631.00;3.54;0
270;nuclear_reactor;3379.00;11.45;1655.00;1.38;0
271;arms_factory;3355.00;11.80;1816.00;1.07;0
271;arms_factory;3361.00;11.98;1837.00;2.29;0
271;arms_factory;3362.00;12.15;1817.00;0.13;0
271;arms_factory;3319.00;10.20;1831.00;4.25;0
271;arms_factory;3336.00;11.07;1828.00;4.35;0
271;arms_factory;3345.00;11.73;1793.00;2.19;0
271;industrial_complex;3320.00;10.35;1801.00;4.85;0
271;industrial_complex;3395.00;12.05;1842.00;0.13;0
271;industrial_complex;3313.00;10.25;1769.00;2.80;0
271;industrial_complex;3311.00;9.60;1820.00;0.63;0
271;industrial_complex;3385.00;11.70;1831.00;3.30;0
271;industrial_complex;3336.00;10.38;1853.00;4.86;0
271;air_base;3322.00;10.38;1835.00;1.24;0
271;bunker;3338.00;12.75;1810.00;5.37;0
271;bunker;3370.00;11.80;1820.00;1.75;0
271;bunker;3354.00;10.93;1797.00;3.30;0
271;bunker;3339.00;11.12;1843.00;1.14;0
271;bunker;3331.00;11.10;1811.00;2.35;0
271;bunker;3356.00;11.03;1824.00;0.19;0
271;bunker;3354.00;12.15;1859.00;1.75;0
271;bunker;3331.00;11.35;1823.00;4.42;0
271;bunker;3363.00;11.82;1789.00;0.80;0
271;bunker;3304.00;9.50;1788.00;3.81;0
271;bunker;3305.00;9.50;1834.00;5.02;0
271;bunker;3410.00;12.40;1857.00;2.86;0
271;bunker;3366.00;12.50;1783.00;0.70;0
271;bunker;3339.00;11.43;1840.00;0.80;0
271;bunker;3375.00;10.98;1856.00;4.93;0
271;bunker;3342.00;11.20;1830.00;1.31;0
271;anti_air_building;3385.00;10.98;1810.00;5.43;0
271;anti_air_building;3374.00;12.18;1790.00;5.54;0
271;anti_air_building;3355.00;11.60;1807.00;3.37;0
271;synthetic_refinery;3343.00;12.12;1841.00;6.04;0
271;fuel_silo;3319.00;10.78;1792.00;2.42;0
271;radar_station;3358.00;11.53;1809.00;5.59;0
271;rocket_site;3409.00;13.20;1852.00;1.82;0
271;nuclear_reactor;3361.00;11.10;1853.00;4.49;0
272;arms_factory;3338.00;12.18;1700.00;0.13;0
272;arms_factory;3317.00;11.32;1725.00;4.25;0
272;arms_factory;3365.00;10.82;1749.00;4.35;0
272;arms_factory;3345.00;12.38;1746.00;2.19;0
272;arms_factory;3320.00;12.32;1682.00;4.85;0
272;arms_factory;3332.00;12.03;1672.00;0.13;0
272;industrial_complex;3363.00;11.03;1750.00;2.80;0
272;industrial_complex;3315.00;11.10;1690.00;0.63;0
272;industrial_complex;3360.00;11.05;1760.00;3.30;0
272;industrial_complex;3324.00;12.07;1674.00;4.86;0
272;industrial_complex;3348.00;12.60;1708.00;1.24;0
272;industrial_complex;3342.00;12.57;1767.00;5.37;0
272;air_base;3328.00;13.28;1683.00;1.75;0
272;bunker;3348.00;11.93;1713.00;3.30;0
272;bunker;3330.00;13.03;1704.00;1.14;0
272;bunker;3338.00;12.85;1749.00;2.35;0
272;bunker;3362.00;11.28;1723.00;0.19;0
272;bunker;3345.00;12.65;1747.00;1.75;0
272;bunker;3324.00;12.25;1730.00;4.42;0
272;bunker;3326.00;13.85;1695.00;0.80;0
272;bunker;3334.00;12.10;1680.00;3.81;0
272;bunker;3336.00;12.70;1689.00;5.02;0
272;bunker;3355.00;11.03;1761.00;2.86;0
272;bunker;3309.00;10.30;1748.00;0.70;0
272;bunker;3328.00;13.23;1684.00;0.80;0
272;bunker;3317.00;11.10;1724.00;4.93;0
272;anti_air_building;3343.00;12.05;1687.00;1.31;0
272;anti_air_building;3315.00;10.70;1733.00;5.43;0
272;anti_air_building;3316.00;10.78;1730.00;5.54;0
272;synthetic_refinery;3342.00;12.15;1691.00;3.37;0
272;fuel_silo;3360.00;11.15;1728.00;6.04;0
272;radar_station;3337.00;13.05;1721.00;2.66;0
272;rocket_site;3334.00;12.93;1695.00;3.98;0
272;nuclear_reactor;3326.00;13.68;1718.00;1.82;0
273;arms_factory;3435.00;10.62;1719.00;4.35;0
273;arms_factory;3387.00;11.80;1721.00;2.19;0
273;arms_factory;3442.00;10.50;1713.00;4.85;0
273;arms_factory;3425.00;10.10;1680.00;0.13;0
273;arms_factory;3439.00;10.78;1732.00;2.80;0
273;arms_factory;3452.00;9.93;1705.00;0.63;0
273;industrial_complex;3429.00;10.88;1709.00;3.30;0
273;industrial_complex;3409.00;10.48;1735.00;4.86;0
273;industrial_complex;3421.00;10.00;1675.00;1.24;0
273;industrial_complex;3380.00;11.60;1687.00;5.37;0
273;industrial_complex;3372.00;11.93;1728.00;1.75;0
273;industrial_complex;3389.00;11.30;1676.00;3.30;0
273;air_base;3467.00;9.80;1706.00;1.14;0
273;naval_base;3466.00;9.80;1703.00;1.11;10659
273;naval_base;3465.00;9.80;1693.00;1.57;10659
273;bunker;3370.00;11.38;1715.00;1.75;0
273;bunker;3440.00;10.28;1701.00;4.42;0
273;bunker;3368.00;10.73;1725.00;0.80;0
273;bunker;3432.00;10.78;1723.00;3.81;0
273;bunker;3390.00;11.28;1680.00;5.02;0
273;bunker;3424.00;10.10;1683.00;2.86;0
273;bunker;3361.00;11.12;1687.00;0.70;0
273;bunker;3406.00;11.07;1699.00;0.80;0
273;bunker;3411.00;10.53;1732.00;4.93;0
273;bunker;3393.00;10.95;1693.00;1.31;0
273;bunker;3442.00;10.85;1718.00;5.43;0
273;bunker;3399.00;11.15;1677.00;5.54;0
273;bunker;3452.00;9.98;1685.00;3.37;0
273;bunker;3400.00;11.28;1705.00;6.04;0
273;bunker;3447.00;10.73;1733.00;2.42;0
273;bunker;3413.00;10.55;1725.00;3.98;0
273;bunker;3411.00;10.43;1672.00;1.82;0
273;bunker;3416.00;10.10;1679.00;4.49;0
273;bunker;3466.00;10.00;1709.00;6.04;0
273;bunker;3393.00;10.98;1728.00;3.88;0
273;bunker;3384.00;11.55;1678.00;5.09;0
273;bunker;3436.00;10.15;1679.00;2.93;0
273;bunker;3454.00;9.85;1702.00;4.49;0
273;coastal_bunker;3466.00;9.80;1697.00;1.57;0
273;coastal_bunker;3470.00;9.50;1700.00;1.11;0
273;dockyard;3464.00;9.80;1699.00;1.57;0
273;anti_air_building;3438.00;10.05;1679.00;2.93;0
273;anti_air_building;3417.00;10.20;1710.00;5.60;0
273;anti_air_building;3381.00;11.43;1727.00;3.44;0
273;synthetic_refinery;3411.00;10.48;1706.00;6.11;0
273;fuel_silo;3380.00;11.40;1722.00;1.38;0
273;radar_station;3417.00;10.43;1706.00;3.91;0
273;rocket_site;3411.00;10.78;1686.00;1.88;0
273;nuclear_reactor;3437.00;10.23;1688.00;1.99;0
274;arms_factory;3415.00;14.20;1774.00;4.85;0
274;arms_factory;3428.00;12.57;1881.00;0.13;0
274;arms_factory;3445.00;12.18;1781.00;2.80;0
274;arms_factory;3416.00;14.30;1795.00;0.63;0
274;arms_factory;3380.00;12.15;1754.00;3.30;0
274;arms_factory;3387.00;12.00;1772.00;4.86;0
274;industrial_complex;3424.00;12.50;1861.00;1.24;0
274;industrial_complex;3391.00;11.03;1788.00;5.37;0
274;industrial_complex;3436.00;12.50;1875.00;1.75;0
274;industrial_complex;3436.00;10.82;1769.00;3.30;0
274;industrial_complex;3439.00;12.32;1792.00;1.14;0
274;industrial_complex;3433.00;11.80;1810.00;2.35;0
274;air_base;3422.00;10.12;1753.00;0.19;0
274;bunker;3373.00;11.38;1743.00;1.75;0
274;bunker;3431.00;9.50;1749.00;4.42;0
274;bunker;3442.00;10.68;1742.00;0.80;0
274;bunker;3437.00;12.75;1795.00;3.81;0
274;bunker;3429.00;12.95;1806.00;5.02;0
274;bunker;3386.00;11.57;1740.00;2.86;0
274;bunker;3428.00;12.78;1850.00;0.70;0
274;bunker;3398.00;11.68;1796.00;0.80;0
274;bunker;3415.00;11.98;1835.00;4.93;0
274;bunker;3420.00;12.82;1773.00;1.31;0
274;bunker;3448.00;10.80;1773.00;5.43;0
274;bunker;3403.00;12.85;1772.00;5.54;0
274;bunker;3429.00;12.30;1872.00;3.37;0
274;bunker;3438.00;11.62;1836.00;6.04;0
274;bunker;3431.00;11.07;1783.00;2.42;0
274;bunker;3419.00;12.03;1765.00;3.98;0
274;anti_air_building;3390.00;11.70;1750.00;1.82;0
274;anti_air_building;3435.00;12.03;1813.00;4.49;0
274;anti_air_building;3429.00;13.32;1789.00;6.04;0
274;synthetic_refinery;3415.00;13.28;1776.00;3.88;0
274;fuel_silo;3412.00;11.40;1813.00;5.09;0
274;radar_station;3410.00;11.25;1808.00;2.20;0
274;rocket_site;3415.00;13.50;1796.00;4.49;0
274;nuclear_reactor;3402.00;10.93;1747.00;0.87;0
275;arms_factory;3500.00;10.90;1823.00;2.80;0
275;arms_factory;3520.00;10.45;1848.00;0.63;0
275;arms_factory;3483.00;10.10;1760.00;3.30;0
275;arms_factory;3504.00;10.10;1790.00;4.86;0
275;arms_factory;3476.00;13.43;1895.00;1.24;0
275;arms_factory;3467.00;10.25;1738.00;5.37;0
275;industrial_complex;3519.00;10.23;1800.00;1.75;0
275;industrial_complex;3471.00;10.70;1796.00;3.30;0
275;industrial_complex;3506.00;11.48;1876.00;1.14;0
275;industrial_complex;3499.00;10.28;1814.00;2.35;0
275;industrial_complex;3500.00;9.88;1765.00;0.19;0
275;industrial_complex;3466.00;10.65;1771.00;1.75;0
275;air_base;3499.00;10.15;1783.00;4.42;0
275;naval_base;3522.00;9.53;1753.00;1.51;11979
275;naval_base;3518.00;9.80;1776.00;1.33;11979
275;naval_base;3475.00;9.88;1717.00;0.79;10659
275;naval_base;3488.00;9.80;1728.00;0.79;10659
275;bunker;3496.00;10.57;1826.00;0.70;0
275;bunker;3464.00;11.38;1793.00;0.80;0
275;bunker;3523.00;10.28;1848.00;4.93;0
275;bunker;3498.00;10.05;1775.00;1.31;0
275;bunker;3459.00;12.00;1892.00;5.43;0
275;bunker;3476.00;9.95;1741.00;5.54;0
275;bunker;3481.00;12.03;1884.00;3.37;0
275;bunker;3481.00;10.32;1789.00;6.04;0
275;bunker;3494.00;10.00;1772.00;2.42;0
275;bunker;3473.00;10.15;1741.00;3.98;0
275;bunker;3506.00;10.85;1849.00;1.82;0
275;bunker;3456.00;12.48;1858.00;4.49;0
275;bunker;3477.00;11.55;1811.00;6.04;0
275;bunker;3479.00;12.20;1903.00;3.88;0
275;bunker;3475.00;10.18;1762.00;5.09;0
275;bunker;3478.00;10.20;1752.00;2.93;0
275;bunker;3517.00;10.35;1808.00;4.49;0
275;bunker;3520.00;10.25;1825.00;0.87;0
275;bunker;3495.00;10.78;1812.00;3.54;0
275;bunker;3462.00;10.50;1729.00;1.38;0
275;bunker;3476.00;10.30;1775.00;2.93;0
275;bunker;3484.00;9.80;1725.00;5.60;0
275;coastal_bunker;3489.00;9.53;1728.00;0.79;0
275;coastal_bunker;3499.00;9.88;1758.00;1.51;0
275;coastal_bunker;3484.00;9.50;1723.00;0.79;0
275;coastal_bunker;3518.00;9.80;1776.00;1.33;0
275;dockyard;3483.00;9.80;1723.00;0.79;0
275;anti_air_building;3477.00;10.35;1779.00;1.99;0
275;anti_air_building;3500.00;11.75;1862.00;6.11;0
275;anti_air_building;3458.00;11.53;1821.00;2.49;0
275;synthetic_refinery;3493.00;9.93;1756.00;5.16;0
275;fuel_silo;3465.00;10.23;1723.00;0.43;0
275;radar_station;3488.00;11.35;1820.00;4.56;0
275;rocket_site;3454.00;10.93;1735.00;0.94;0
275;nuclear_reactor;3454.00;12.30;1856.00;3.60;0
276;arms_factory;3618.00;10.70;2013.00;3.30;0
276;arms_factory;3515.00;11.53;1929.00;4.86;0
276;arms_factory;3542.00;11.30;2002.00;1.24;0
276;arms_factory;3542.00;11.07;1993.00;5.37;0
276;arms_factory;3637.00;10.55;1918.00;1.75;0
276;arms_factory;3591.00;10.25;1914.00;3.30;0
276;industrial_complex;3531.00;11.73;1989.00;1.14;0
276;industrial_complex;3529.00;11.35;1896.00;2.35;0
276;industrial_complex;3503.00;11.90;1938.00;0.19;0
276;industrial_complex;3516.00;11.43;1924.00;1.75;0
276;industrial_complex;3539.00;11.32;1999.00;4.42;0
276;industrial_complex;3625.00;10.35;1927.00;0.80;0
276;air_base;3582.00;10.60;1927.00;3.81;0
276;bunker;3582.00;10.62;1909.00;5.02;0
276;bunker;3561.00;11.65;1974.00;2.86;0
276;bunker;3548.00;12.25;1906.00;0.70;0
276;bunker;3548.00;11.25;1957.00;0.80;0
276;bunker;3594.00;10.73;2017.00;4.93;0
276;bunker;3561.00;11.45;2032.00;1.31;0
276;bunker;3520.00;11.50;1943.00;5.43;0
276;bunker;3631.00;10.65;1991.00;5.54;0
276;bunker;3596.00;10.78;1991.00;3.37;0
276;bunker;3610.00;10.60;1941.00;6.04;0
276;bunker;3617.00;10.88;2037.00;2.42;0
276;bunker;3579.00;11.35;1938.00;3.98;0
276;bunker;3515.00;11.65;1966.00;1.82;0
276;bunker;3571.00;11.80;1944.00;4.49;0
276;bunker;3528.00;9.50;1911.00;6.04;0
276;bunker;3578.00;10.98;1963.00;3.88;0
276;bunker;3504.00;11.90;1965.00;5.09;0
276;bunker;3519.00;11.28;2005.00;2.93;0
276;bunker;3552.00;11.53;2053.00;4.49;0
276;bunker;3597.00;11.07;2048.00;0.87;0
276;anti_air_building;3569.00;10.60;1923.00;3.54;0
276;anti_air_building;3608.00;10.73;1990.00;1.38;0
276;anti_air_building;3535.00;11.48;2044.00;2.93;0
276;synthetic_refinery;3588.00;10.80;2042.00;5.60;0
276;fuel_silo;3572.00;11.00;1975.00;3.44;0
276;radar_station;3562.00;11.05;1964.00;5.78;0
276;rocket_site;3567.00;12.38;1945.00;1.38;0
276;nuclear_reactor;3552.00;11.18;1932.00;4.05;0
277;arms_factory;3595.00;10.20;1894.00;1.24;0
277;arms_factory;3667.00;10.23;1858.00;5.37;0
277;arms_factory;3639.00;10.18;1840.00;1.75;0
277;arms_factory;3576.00;9.90;1853.00;3.30;0
277;arms_factory;3555.00;10.40;1830.00;1.14;0
277;arms_factory;3639.00;10.25;1864.00;2.35;0
277;industrial_complex;3544.00;10.28;1799.00;0.19;0
277;industrial_complex;3608.00;10.30;1872.00;1.75;0
277;industrial_complex;3533.00;10.25;1847.00;4.42;0
277;industrial_complex;3671.00;9.80;1842.00;0.80;0
277;industrial_complex;3540.00;9.95;1825.00;3.81;0
277;industrial_complex;3589.00;9.98;1881.00;5.02;0
277;air_base;3639.00;10.20;1873.00;2.86;0
277;naval_base;3688.00;9.53;1853.00;1.43;10902
277;naval_base;3668.00;9.85;1833.00;0.12;12266
277;naval_base;3566.00;9.93;1791.00;0.38;11840
277;naval_base;3538.00;9.93;1772.00;-0.14;11979
277;naval_base;3610.00;9.85;1815.00;1.00;12107
277;naval_base;3547.00;9.85;1779.00;-0.12;11979
277;naval_base;3648.00;9.57;1822.00;0.00;12107
277;naval_base;3585.00;9.88;1812.00;-1.57;11840
277;naval_base;3570.00;10.12;1798.00;1.05;11840
277;naval_base;3577.00;9.50;1814.00;0.46;11840
277;bunker;3559.00;10.10;1807.00;1.82;0
277;bunker;3661.00;9.95;1872.00;4.49;0
277;bunker;3537.00;10.23;1838.00;6.04;0
277;bunker;3580.00;10.45;1895.00;3.88;0
277;bunker;3673.00;9.88;1839.00;5.09;0
277;bunker;3612.00;10.38;1868.00;2.93;0
277;bunker;3625.00;10.18;1823.00;4.49;0
277;bunker;3586.00;9.98;1867.00;0.87;0
277;bunker;3545.00;10.20;1805.00;3.54;0
277;bunker;3559.00;10.48;1864.00;1.38;0
277;bunker;3620.00;10.32;1863.00;2.93;0
277;bunker;3670.00;10.00;1871.00;5.60;0
277;bunker;3635.00;10.45;1860.00;3.44;0
277;bunker;3559.00;10.40;1870.00;6.11;0
277;bunker;3527.00;9.95;1780.00;1.38;0
277;bunker;3590.00;9.85;1806.00;4.05;0
277;bunker;3579.00;9.95;1830.00;1.88;0
277;bunker;3551.00;10.18;1828.00;1.99;0
277;bunker;3548.00;9.88;1784.00;6.11;0
277;bunker;3549.00;10.25;1801.00;2.49;0
277;bunker;3611.00;10.38;1890.00;5.16;0
277;bunker;3529.00;10.00;1800.00;0.43;0
277;bunker;3582.00;9.95;1832.00;4.56;0
277;bunker;3572.00;10.07;1821.00;0.94;0
277;coastal_bunker;3574.00;9.60;1804.00;1.05;0
277;coastal_bunker;3582.00;9.50;1804.00;-1.57;0
277;coastal_bunker;3532.00;9.60;1765.00;-0.14;0
277;coastal_bunker;3655.00;9.80;1822.00;-0.79;0
277;coastal_bunker;3555.00;9.80;1775.00;0.38;0
277;coastal_bunker;3687.00;9.90;1857.00;1.43;0
277;coastal_bunker;3639.00;9.80;1821.00;0.00;0
277;coastal_bunker;3633.00;9.50;1808.00;1.00;0
277;coastal_bunker;3550.00;9.50;1778.00;-0.12;0
277;coastal_bunker;3581.00;9.98;1819.00;0.46;0
277;dockyard;3623.00;9.85;1818.00;1.00;0
277;anti_air_building;3557.00;9.98;1790.00;2.56;0
277;anti_air_building;3530.00;10.18;1807.00;4.12;0
277;anti_air_building;3636.00;9.95;1828.00;0.50;0
277;synthetic_refinery;3662.00;10.00;1837.00;4.62;0
277;fuel_silo;3599.00;10.25;1829.00;5.83;0
277;radar_station;3609.00;9.90;1837.00;3.57;0
277;rocket_site;3562.00;9.82;1781.00;5.23;0
277;nuclear_reactor;3535.00;10.05;1799.00;1.61;0
278;arms_factory;2778.00;11.55;1263.00;1.75;0
278;arms_factory;2805.00;11.40;1287.00;3.30;0
278;arms_factory;2781.00;11.28;1271.00;1.14;0
278;arms_factory;2795.00;12.32;1261.00;2.35;0
278;arms_factory;2767.00;11.32;1278.00;0.19;0
278;arms_factory;2769.00;11.25;1290.00;1.75;0
278;industrial_complex;2798.00;11.28;1300.00;4.42;0
278;industrial_complex;2811.00;11.00;1324.00;0.80;0
278;industrial_complex;2786.00;10.82;1321.00;3.81;0
278;industrial_complex;2761.00;11.43;1267.00;5.02;0
278;industrial_complex;2785.00;11.73;1242.00;2.86;0
278;industrial_complex;2775.00;11.00;1282.00;0.70;0
278;air_base;2774.00;10.78;1335.00;0.80;0
278;bunker;2816.00;11.53;1293.00;4.93;0
278;bunker;2759.00;11.10;1296.00;1.31;0
278;bunker;2813.00;11.18;1319.00;5.43;0
278;bunker;2777.00;10.85;1334.00;5.54;0
278;bunker;2785.00;11.12;1307.00;3.37;0
278;bunker;2779.00;11.32;1272.00;6.04;0
278;bunker;2789.00;10.85;1328.00;2.42;0
278;bunker;2807.00;12.30;1269.00;3.98;0
278;bunker;2787.00;11.40;1295.00;1.82;0
278;bunker;2800.00;11.20;1292.00;4.49;0
278;bunker;2808.00;11.18;1307.00;6.04;0
278;bunker;2778.00;11.07;1309.00;3.88;0
278;bunker;2767.00;11.23;1281.00;5.09;0
278;bunker;2797.00;11.75;1280.00;2.93;0
278;bunker;2775.00;11.78;1257.00;4.49;0
278;bunker;2789.00;11.75;1250.00;0.87;0
278;bunker;2791.00;11.62;1243.00;3.54;0
278;bunker;2778.00;11.23;1288.00;1.38;0
278;anti_air_building;2773.00;11.15;1295.00;2.93;0
278;anti_air_building;2780.00;12.50;1251.00;5.60;0
278;anti_air_building;2751.00;10.78;1301.00;3.44;0
278;synthetic_refinery;2771.00;11.00;1309.00;6.11;0
278;fuel_silo;2795.00;11.78;1278.00;1.38;0
278;radar_station;2786.00;11.30;1293.00;3.91;0
278;rocket_site;2791.00;11.12;1333.00;1.88;0
278;nuclear_reactor;2775.00;10.82;1343.00;1.99;0
279;arms_factory;2809.00;11.15;1334.00;1.14;0
279;arms_factory;2809.00;10.88;1341.00;2.35;0
279;arms_factory;2822.00;10.98;1374.00;0.19;0
279;arms_factory;2832.00;11.40;1331.00;1.75;0
279;arms_factory;2819.00;11.23;1337.00;4.42;0
279;arms_factory;2857.00;11.28;1358.00;0.80;0
279;industrial_complex;2806.00;11.10;1328.00;3.81;0
279;industrial_complex;2837.00;11.10;1360.00;5.02;0
279;industrial_complex;2801.00;10.82;1366.00;2.86;0
279;industrial_complex;2821.00;11.15;1329.00;0.70;0
279;industrial_complex;2818.00;10.78;1374.00;0.80;0
279;industrial_complex;2854.00;11.20;1355.00;4.93;0
279;air_base;2841.00;11.12;1349.00;1.31;0
279;bunker;2853.00;11.15;1358.00;5.43;0
279;bunker;2827.00;11.12;1326.00;5.54;0
279;bunker;2833.00;11.05;1377.00;3.37;0
279;bunker;2806.00;10.82;1379.00;6.04;0
279;bunker;2832.00;10.98;1359.00;2.42;0
279;bunker;2825.00;11.23;1340.00;3.98;0
279;bunker;2853.00;11.45;1372.00;1.82;0
279;bunker;2815.00;11.10;1368.00;4.49;0
279;bunker;2837.00;11.18;1340.00;6.04;0
279;bunker;2811.00;11.00;1340.00;3.88;0
279;bunker;2807.00;11.05;1368.00;5.09;0
279;anti_air_building;2841.00;11.45;1341.00;2.93;0
279;anti_air_building;2814.00;10.82;1380.00;4.49;0
279;anti_air_building;2849.00;11.23;1380.00;0.87;0
279;synthetic_refinery;2804.00;10.95;1349.00;3.54;0
279;fuel_silo;2799.00;10.80;1357.00;1.38;0
279;radar_station;2827.00;10.90;1357.00;3.61;0
279;rocket_site;2828.00;11.10;1347.00;5.60;0
279;nuclear_reactor;2820.00;10.98;1357.00;3.44;0
280;arms_factory;2875.00;11.65;1391.00;0.19;0
280;arms_factory;2918.00;12.93;1382.00;1.75;0
280;arms_factory;2895.00;11.73;1389.00;4.42;0
280;arms_factory;2878.00;11.62;1405.00;0.80;0
280;arms_factory;2918.00;13.18;1387.00;3.81;0
280;arms_factory;2877.00;11.62;1402.00;5.02;0
280;industrial_complex;2884.00;11.85;1360.00;2.86;0
280;industrial_complex;2908.00;11.90;1385.00;0.70;0
280;industrial_complex;2873.00;11.57;1358.00;0.80;0
280;industrial_complex;2878.00;11.60;1365.00;4.93;0
280;industrial_complex;2854.00;11.18;1389.00;1.31;0
280;industrial_complex;2905.00;11.82;1400.00;5.43;0
